秦	0.6060606060606061	0.22727272727272727	0.16666666666666666
秧	0.5	0.25	0.25
姨	0.5	0.16666666666666666	0.3333333333333333
秩	0.18181818181818182	0.7272727272727273	0.09090909090909091
秫	0.0	0.0	1.0
姬	0.0	0.2	0.8
秭	1.0	0.0	0.0
积	0.5314009661835749	0.2995169082125604	0.16908212560386474
称	0.24528301886792453	0.19811320754716982	0.5566037735849056
姱	1.0	0.0	0.0
秸	0.6666666666666666	0.0	0.3333333333333333
姹	0.5	0.5	0.0
移	0.44298245614035087	0.2982456140350877	0.25877192982456143
姻	0.1	0.7	0.2
秽	0.18181818181818182	0.36363636363636365	0.45454545454545453
秾	0.0	1.0	0.0
姿	0.07936507936507936	0.3492063492063492	0.5714285714285714
稀	0.5084745762711864	0.2033898305084746	0.288135593220339
威	0.4166666666666667	0.26666666666666666	0.31666666666666665
稂	0.6666666666666666	0.3333333333333333	0.0
娃	0.15217391304347827	0.32608695652173914	0.5217391304347826
騃	0.6666666666666666	0.3333333333333333	0.0
娄	1.0	0.0	0.0
娅	0.0	0.0	1.0
娆	0.0	0.0	1.0
娇	0.5294117647058824	0.25	0.22058823529411764
娈	1.0	0.0	0.0
娉	0.5	0.3333333333333333	0.16666666666666666
稊	0.0	0.5	0.5
程	0.06415929203539823	0.45132743362831856	0.48451327433628316
娌	0.0	0.0	1.0
稍	0.8484848484848485	0.09090909090909091	0.06060606060606061
税	0.24154589371980675	0.23671497584541062	0.5217391304347826
娑	0.25	0.5	0.25
娓	0.5	0.375	0.125
稔	0.25	0.3125	0.4375
稗	1.0	0.0	0.0
娘	0.14285714285714285	0.24675324675324675	0.6103896103896104
稚	0.5	0.25	0.25
娜	0.12280701754385964	0.10526315789473684	0.7719298245614035
稞	0.0	0.5	0.5
娟	0.16666666666666666	0.0	0.8333333333333334
娠	0.0	0.6666666666666666	0.3333333333333333
稠	0.5	0.3	0.2
稣	0.0	0.0	1.0
娥	0.25	0.125	0.625
娩	0.0	0.0	1.0
娱	0.5081967213114754	0.3770491803278688	0.11475409836065574
娲	0.0	0.0	1.0
稳	0.5384615384615384	0.23076923076923078	0.23076923076923078
娴	0.4444444444444444	0.1111111111111111	0.4444444444444444
娶	0.4666666666666667	0.06666666666666667	0.4666666666666667
稷	0.5	0.0	0.5
稻	0.5217391304347826	0.08695652173913043	0.391304347826087
娼	0.25	0.125	0.625
稼	0.2222222222222222	0.6666666666666666	0.1111111111111111
稽	0.4074074074074074	0.25925925925925924	0.3333333333333333
稾	0.0	0.5	0.5
稿	0.11428571428571428	0.1	0.7857142857142857
婀	0.6666666666666666	0.3333333333333333	0.0
穀	0.0	1.0	0.0
穅	0.0	1.0	0.0
婆	0.21875	0.234375	0.546875
穆	0.5416666666666666	0.20833333333333334	0.25
婉	0.6	0.06666666666666667	0.3333333333333333
穉	0.0	0.0	1.0
婊	1.0	0.0	0.0
穑	0.0	0.25	0.75
婑	0.0	1.0	0.0
婕	0.0	0.0	1.0
穗	0.07692307692307693	0.46153846153846156	0.46153846153846156
婚	0.3819444444444444	0.3263888888888889	0.2916666666666667
穠	0.0	1.0	0.0
婢	0.3333333333333333	0.25	0.4166666666666667
婧	0.0	0.0	1.0
驩	0.0	1.0	0.0
婪	0.0	0.6666666666666666	0.3333333333333333
马	0.35487528344671204	0.3673469387755102	0.2777777777777778
驭	0.1	0.5	0.4
驮	0.5	0.0	0.5
驯	0.5333333333333333	0.13333333333333333	0.3333333333333333
驰	0.22857142857142856	0.44285714285714284	0.32857142857142857
穰	0.16666666666666666	0.5	0.3333333333333333
驱	0.3434343434343434	0.5151515151515151	0.1414141414141414
驳	0.4	0.2	0.4
婴	0.375	0.25	0.375
穴	0.07317073170731707	0.3048780487804878	0.6219512195121951
驴	0.3055555555555556	0.3055555555555556	0.3888888888888889
婵	0.6666666666666666	0.0	0.3333333333333333
究	0.007692307692307693	0.6692307692307692	0.3230769230769231
驶	0.25	0.4772727272727273	0.2727272727272727
婶	0.6666666666666666	0.0	0.3333333333333333
穷	0.3353658536585366	0.3902439024390244	0.27439024390243905
婷	0.08695652173913043	0.2608695652173913	0.6521739130434783
驷	0.75	0.25	0.0
驸	0.6666666666666666	0.3333333333333333	0.0
穹	0.7142857142857143	0.0	0.2857142857142857
驹	0.2857142857142857	0.2857142857142857	0.42857142857142855
空	0.3435700575815739	0.3877159309021113	0.2687140115163148
驺	0.0	1.0	0.0
驻	0.7441860465116279	0.023255813953488372	0.23255813953488372
驼	0.3157894736842105	0.42105263157894735	0.2631578947368421
驽	0.6666666666666666	0.3333333333333333	0.0
穽	0.0	0.5	0.5
驾	0.4230769230769231	0.2564102564102564	0.32051282051282054
穿	0.5370370370370371	0.2654320987654321	0.19753086419753085
驿	0.7	0.3	0.0
婿	0.0	0.09090909090909091	0.9090909090909091
骀	0.5	0.5	0.0
突	0.5454545454545454	0.2840909090909091	0.17045454545454544
骁	1.0	0.0	0.0
骂	0.2631578947368421	0.3157894736842105	0.42105263157894735
窃	0.3541666666666667	0.375	0.2708333333333333
骄	0.5238095238095238	0.2619047619047619	0.21428571428571427
窄	0.5333333333333333	0.06666666666666667	0.4
骅	0.0	1.0	0.0
骆	0.7	0.3	0.0
窆	0.0	0.0	1.0
骇	0.34782608695652173	0.45652173913043476	0.1956521739130435
窈	1.0	0.0	0.0
骈	0.9444444444444444	0.05555555555555555	0.0
骊	0.4	0.6	0.0
骋	0.14285714285714285	0.42857142857142855	0.42857142857142855
验	0.1411042944785276	0.50920245398773	0.3496932515337423
窍	0.05263157894736842	0.3157894736842105	0.631578947368421
骍	0.0	1.0	0.0
骏	0.2631578947368421	0.3684210526315789	0.3684210526315789
骐	0.6666666666666666	0.3333333333333333	0.0
骑	0.6219512195121951	0.1951219512195122	0.18292682926829268
窑	0.14285714285714285	0.09523809523809523	0.7619047619047619
媒	0.2631578947368421	0.5526315789473685	0.18421052631578946
窒	0.8	0.2	0.0
窕	0.0	0.6666666666666666	0.3333333333333333
窖	0.16666666666666666	0.16666666666666666	0.6666666666666666
骖	0.4	0.6	0.0
窗	0.2972972972972973	0.27927927927927926	0.42342342342342343
骗	0.3829787234042553	0.2553191489361702	0.3617021276595745
窘	0.7142857142857143	0.0	0.2857142857142857
媚	0.1590909090909091	0.29545454545454547	0.5454545454545454
骚	0.5151515151515151	0.18181818181818182	0.30303030303030304
骛	0.0	0.4	0.6
媛	0.0	0.3333333333333333	0.6666666666666666
窜	0.1875	0.1875	0.625
骜	0.0	0.8571428571428571	0.14285714285714285
窝	0.2909090909090909	0.23636363636363636	0.4727272727272727
骞	0.0	0.0	1.0
窟	0.07142857142857142	0.21428571428571427	0.7142857142857143
媟	0.0	1.0	0.0
骠	1.0	0.0	0.0
窠	0.3333333333333333	0.6666666666666666	0.0
媠	0.0	0.0	1.0
骡	0.6666666666666666	0.0	0.3333333333333333
骤	0.39285714285714285	0.21428571428571427	0.39285714285714285
窥	0.25	0.6136363636363636	0.13636363636363635
骥	0.0967741935483871	0.6129032258064516	0.2903225806451613
窦	0.35714285714285715	0.14285714285714285	0.5
骧	0.0	0.7272727272727273	0.2727272727272727
骨	0.2309941520467836	0.32456140350877194	0.4444444444444444
窨	1.0	0.0	0.0
窬	0.0	0.3333333333333333	0.6666666666666666
媮	0.0	1.0	0.0
骰	1.0	0.0	0.0
媲	0.5	0.5	0.0
媳	0.16666666666666666	0.5	0.3333333333333333
骷	0.75	0.25	0.0
骸	0.0625	0.1875	0.75
窹	0.0	0.0	1.0
骼	0.0	0.75	0.25
媾	0.5	0.0	0.5
窾	0.0	0.25	0.75
窿	0.0	0.0	1.0
媿	0.0	1.0	0.0
髀	0.5	0.0	0.5
嫁	0.46	0.1	0.44
嫂	0.21052631578947367	0.10526315789473684	0.6842105263157895
髂	1.0	0.0	0.0
髅	0.0	0.5555555555555556	0.4444444444444444
嫉	0.42105263157894735	0.3157894736842105	0.2631578947368421
立	0.315136476426799	0.37965260545905705	0.3052109181141439
髋	1.0	0.0	0.0
嫌	0.4230769230769231	0.19230769230769232	0.38461538461538464
髑	1.0	0.0	0.0
髓	0.021739130434782608	0.2826086956521739	0.6956521739130435
嫔	0.5	0.0	0.5
竖	0.2631578947368421	0.4473684210526316	0.2894736842105263
嫖	0.7	0.2	0.1
高	0.5753768844221105	0.30234505862646566	0.12227805695142378
站	0.10614525139664804	0.12569832402234637	0.7681564245810056
嫚	0.0	1.0	0.0
竞	0.6447368421052632	0.32894736842105265	0.02631578947368421
竟	0.5681818181818182	0.25	0.18181818181818182
章	0.06319702602230483	0.25650557620817843	0.6802973977695167
嫠	1.0	0.0	0.0
嫡	0.75	0.0	0.25
竣	0.5	0.5	0.0
嫣	0.5714285714285714	0.2857142857142857	0.14285714285714285
童	0.29545454545454547	0.4090909090909091	0.29545454545454547
髦	0.0	0.0	1.0
嫦	0.5	0.5	0.0
竦	0.0	1.0	0.0
嫩	0.43478260869565216	0.13043478260869565	0.43478260869565216
髫	0.0	0.0	1.0
嫫	0.0	1.0	0.0
竭	0.22033898305084745	0.3898305084745763	0.3898305084745763
髭	0.3333333333333333	0.3333333333333333	0.3333333333333333
端	0.24836601307189543	0.22875816993464052	0.5228758169934641
髯	0.0	0.6	0.4
竹	0.42567567567567566	0.27702702702702703	0.2972972972972973
竺	0.25	0.5	0.25
髻	0.0	0.5	0.5
竽	0.0	1.0	0.0
竿	0.15625	0.34375	0.5
笃	0.7272727272727273	0.18181818181818182	0.09090909090909091
鬃	0.3333333333333333	0.0	0.6666666666666666
笄	0.0	1.0	0.0
笆	0.0	0.3333333333333333	0.6666666666666666
笈	0.0	0.0	1.0
鬈	1.0	0.0	0.0
嬉	0.8181818181818182	0.09090909090909091	0.09090909090909091
笊	1.0	0.0	0.0
笋	0.2727272727272727	0.09090909090909091	0.6363636363636364
笏	0.0	1.0	0.0
鬐	0.0	0.0	1.0
笑	0.2332155477031802	0.31095406360424027	0.4558303886925795
鬓	0.15384615384615385	0.5384615384615384	0.3076923076923077
笔	0.3193916349809886	0.3041825095057034	0.376425855513308
笕	1.0	0.0	0.0
嬗	0.5	0.5	0.0
笙	0.5	0.0	0.5
笛	0.25	0.05	0.7
嬛	0.0	1.0	0.0
笞	0.0	0.0	1.0
鬟	0.0	0.4444444444444444	0.5555555555555556
笠	0.07692307692307693	0.3076923076923077	0.6153846153846154
鬣	0.5	0.5	0.0
笤	1.0	0.0	0.0
笥	0.0	0.0	1.0
符	0.14925373134328357	0.3582089552238806	0.4925373134328358
笨	0.4375	0.34375	0.21875
笫	0.0	1.0	0.0
第	0.9308823529411765	0.04411764705882353	0.025
笯	0.0	0.0	1.0
鬯	0.0	0.5	0.5
鬲	0.0	1.0	0.0
笳	0.0	0.0	1.0
嬴	1.0	0.0	0.0
嬷	0.3333333333333333	0.0	0.6666666666666666
笸	1.0	0.0	0.0
笺	0.0	0.25	0.75
鬻	0.4375	0.5625	0.0
鬼	0.3624454148471616	0.3231441048034934	0.314410480349345
笼	0.3	0.175	0.525
孀	0.5	0.0	0.5
魀	0.0	0.0	1.0
魁	0.4375	0.1875	0.375
魂	0.3141025641025641	0.3974358974358974	0.28846153846153844
魃	0.0	1.0	0.0
魄	0.11267605633802817	0.28169014084507044	0.6056338028169014
魅	0.38461538461538464	0.38461538461538464	0.23076923076923078
魆	1.0	0.0	0.0
魇	0.0	0.5	0.5
魈	0.0	0.0	1.0
等	0.38492063492063494	0.373015873015873	0.24206349206349206
魉	0.0	0.0	1.0
筋	0.19230769230769232	0.38461538461538464	0.4230769230769231
筌	0.0	1.0	0.0
魍	0.5	0.5	0.0
魏	0.475	0.375	0.15
筏	0.25	0.0	0.75
子	0.042388059701492536	0.32119402985074624	0.6364179104477612
筐	0.2222222222222222	0.3333333333333333	0.4444444444444444
筑	0.13978494623655913	0.6236559139784946	0.23655913978494625
魑	1.0	0.0	0.0
孑	0.3	0.6	0.1
筒	0.13953488372093023	0.13953488372093023	0.7209302325581395
孓	0.0	0.0	1.0
答	0.3103448275862069	0.3448275862068966	0.3448275862068966
魔	0.5681818181818182	0.2727272727272727	0.1590909090909091
孔	0.3877551020408163	0.22448979591836735	0.3877551020408163
孕	0.30434782608695654	0.391304347826087	0.30434782608695654
策	0.14965986394557823	0.3197278911564626	0.5306122448979592
字	0.1585677749360614	0.3938618925831202	0.4475703324808184
存	0.28085106382978725	0.4085106382978723	0.31063829787234043
孙	0.5056179775280899	0.14606741573033707	0.34831460674157305
孚	0.2857142857142857	0.14285714285714285	0.5714285714285714
筚	0.5714285714285714	0.42857142857142855	0.0
筛	0.5555555555555556	0.05555555555555555	0.3888888888888889
孜	0.4	0.52	0.08
筝	0.0	0.3333333333333333	0.6666666666666666
孝	0.42857142857142855	0.2857142857142857	0.2857142857142857
孟	0.7741935483870968	0.1935483870967742	0.03225806451612903
筠	0.0	0.25	0.75
孢	0.36363636363636365	0.45454545454545453	0.18181818181818182
季	0.2875	0.325	0.3875
孤	0.6031746031746031	0.30952380952380953	0.0873015873015873
孥	0.0	0.0	1.0
学	0.15905245346869712	0.44895657078398193	0.39199097574732095
筦	0.0	1.0	0.0
孩	0.13432835820895522	0.43283582089552236	0.43283582089552236
孪	1.0	0.0	0.0
孬	1.0	0.0	0.0
筮	0.0	0.0	1.0
孰	0.5714285714285714	0.42857142857142855	0.0
孱	1.0	0.0	0.0
筱	0.3333333333333333	0.3333333333333333	0.3333333333333333
筲	0.0	1.0	0.0
孳	0.6666666666666666	0.3333333333333333	0.0
孵	1.0	0.0	0.0
筵	0.4	0.4	0.2
筷	0.3333333333333333	0.0	0.6666666666666666
筹	0.2777777777777778	0.4444444444444444	0.2777777777777778
孺	0.42857142857142855	0.42857142857142855	0.14285714285714285
孽	0.3181818181818182	0.2727272727272727	0.4090909090909091
签	0.4675324675324675	0.2597402597402597	0.2727272727272727
简	0.5123456790123457	0.3333333333333333	0.15432098765432098
鮀	0.0	1.0	0.0
宁	0.275	0.36666666666666664	0.35833333333333334
它	0.5645161290322581	0.04838709677419355	0.3870967741935484
宅	0.2127659574468085	0.3829787234042553	0.40425531914893614
宇	0.24324324324324326	0.17567567567567569	0.581081081081081
守	0.36046511627906974	0.3372093023255814	0.3023255813953488
安	0.47503566333808844	0.3537803138373752	0.17118402282453637
宋	0.6896551724137931	0.15517241379310345	0.15517241379310345
完	0.4420289855072464	0.2898550724637681	0.26811594202898553
箍	0.0	0.5	0.5
箎	0.0	0.0	1.0
宏	0.6551724137931034	0.22413793103448276	0.1206896551724138
箑	0.0	1.0	0.0
箓	0.0	0.5	0.5
箔	0.0	0.5833333333333334	0.4166666666666667
宕	0.0	0.625	0.375
箕	0.42857142857142855	0.3333333333333333	0.23809523809523808
算	0.17054263565891473	0.4418604651162791	0.3875968992248062
宗	0.25252525252525254	0.3333333333333333	0.41414141414141414
官	0.3117408906882591	0.2793522267206478	0.4089068825910931
宙	0.18181818181818182	0.45454545454545453	0.36363636363636365
定	0.20982142857142858	0.37723214285714285	0.41294642857142855
宛	0.8	0.1	0.1
宜	0.17708333333333334	0.22916666666666666	0.59375
箜	1.0	0.0	0.0
宝	0.27017543859649124	0.3298245614035088	0.4
箝	1.0	0.0	0.0
实	0.4161490683229814	0.3146997929606625	0.2691511387163561
宠	0.5384615384615384	0.15384615384615385	0.3076923076923077
管	0.21681997371879105	0.4730617608409987	0.31011826544021026
审	0.45864661654135336	0.2781954887218045	0.2631578947368421
客	0.3016949152542373	0.27796610169491526	0.42033898305084744
宣	0.6842105263157895	0.2236842105263158	0.09210526315789473
室	0.11666666666666667	0.17333333333333334	0.71
宥	0.0	1.0	0.0
宦	0.6666666666666666	0.0	0.3333333333333333
箦	0.0	0.0	1.0
箧	0.0	0.6	0.4
箩	0.5	0.0	0.5
宪	0.24	0.32	0.44
箪	0.3333333333333333	0.5555555555555556	0.1111111111111111
宫	0.2564102564102564	0.26282051282051283	0.4807692307692308
箫	0.07142857142857142	0.5714285714285714	0.35714285714285715
箭	0.203125	0.4375	0.359375
宰	0.375	0.375	0.25
箱	0.07482993197278912	0.12244897959183673	0.8027210884353742
害	0.1056338028169014	0.4154929577464789	0.4788732394366197
宴	0.2972972972972973	0.05405405405405406	0.6486486486486487
箴	0.3333333333333333	0.3333333333333333	0.3333333333333333
宵	0.23529411764705882	0.5	0.2647058823529412
家	0.20816326530612245	0.396734693877551	0.39510204081632655
宸	0.0	0.5	0.5
箸	0.125	0.375	0.5
容	0.12745098039215685	0.4673202614379085	0.40522875816993464
宽	0.6153846153846154	0.17307692307692307	0.21153846153846154
宾	0.21739130434782608	0.3804347826086957	0.40217391304347827
宿	0.26666666666666666	0.37333333333333335	0.36
寂	0.4	0.13333333333333333	0.4666666666666667
寄	0.7083333333333334	0.1388888888888889	0.1527777777777778
寅	0.16666666666666666	0.25	0.5833333333333334
密	0.3659574468085106	0.3659574468085106	0.2680851063829787
篆	0.6153846153846154	0.15384615384615385	0.23076923076923078
篇	0.05785123966942149	0.256198347107438	0.6859504132231405
寇	0.09523809523809523	0.23809523809523808	0.6666666666666666
富	0.48947368421052634	0.30526315789473685	0.20526315789473684
篌	0.0	0.0	1.0
寐	0.0	0.25	0.75
篑	0.0	0.16666666666666666	0.8333333333333334
寒	0.391812865497076	0.3157894736842105	0.29239766081871343
寓	0.41379310344827586	0.3103448275862069	0.27586206896551724
篓	0.25	0.0	0.75
篙	0.0	1.0	0.0
寝	0.4358974358974359	0.41025641025641024	0.15384615384615385
篝	0.5	0.3333333333333333	0.16666666666666666
寞	0.0	0.3333333333333333	0.6666666666666666
察	0.088	0.56	0.352
篡	0.8	0.0	0.2
寡	0.2	0.6	0.2
寤	0.5	0.0	0.5
寥	0.6	0.2	0.2
篦	0.5	0.5	0.0
寨	0.09090909090909091	0.045454545454545456	0.8636363636363636
篪	0.0	0.5	0.5
篮	0.4482758620689655	0.25862068965517243	0.29310344827586204
寮	0.5	0.5	0.0
寰	0.2857142857142857	0.14285714285714285	0.5714285714285714
篱	0.26666666666666666	0.3333333333333333	0.4
篲	0.0	1.0	0.0
篷	0.058823529411764705	0.35294117647058826	0.5882352941176471
寸	0.3739130434782609	0.46956521739130436	0.1565217391304348
对	0.4637002341920375	0.3044496487119438	0.23185011709601874
寺	0.0759493670886076	0.0	0.9240506329113924
寻	0.5701754385964912	0.2543859649122807	0.17543859649122806
导	0.2823529411764706	0.48627450980392156	0.23137254901960785
篼	0.0	0.0	1.0
寿	0.29545454545454547	0.3181818181818182	0.38636363636363635
封	0.4939759036144578	0.27710843373493976	0.2289156626506024
射	0.2696629213483146	0.38202247191011235	0.34831460674157305
将	0.335423197492163	0.2476489028213166	0.4169278996865204
簇	0.35714285714285715	0.21428571428571427	0.42857142857142855
尉	0.1875	0.0	0.8125
尊	0.4	0.3176470588235294	0.2823529411764706
簋	0.0	1.0	0.0
簌	0.25	0.25	0.5
小	0.7027388109552438	0.24382097528390115	0.053440213760855046
少	0.35526315789473684	0.3519736842105263	0.29276315789473684
尔	0.04091653027823241	0.46481178396072015	0.49427168576104746
尖	0.4457831325301205	0.1927710843373494	0.3614457831325301
尘	0.17164179104477612	0.44029850746268656	0.3880597014925373
尚	0.2840909090909091	0.4659090909090909	0.25
尝	0.36666666666666664	0.36666666666666664	0.26666666666666666
簟	1.0	0.0	0.0
簠	1.0	0.0	0.0
尤	0.6122448979591837	0.20408163265306123	0.1836734693877551
簦	0.0	0.0	1.0
簧	0.037037037037037035	0.4074074074074074	0.5555555555555556
尧	0.2777777777777778	0.2222222222222222	0.5
尨	0.5	0.5	0.0
簪	0.13636363636363635	0.6818181818181818	0.18181818181818182
尬	0.0	0.25	0.75
就	0.5	0.3287292817679558	0.1712707182320442
尴	0.5	0.5	0.0
尸	0.2631578947368421	0.2982456140350877	0.43859649122807015
簸	0.3333333333333333	0.5	0.16666666666666666
尹	0.6	0.3	0.1
尺	0.26666666666666666	0.37777777777777777	0.35555555555555557
尻	0.6666666666666666	0.3333333333333333	0.0
尼	0.23580786026200873	0.43231441048034935	0.3318777292576419
尽	0.26556016597510373	0.38589211618257263	0.34854771784232363
尾	0.1554054054054054	0.34459459459459457	0.5
尿	0.4375	0.375	0.1875
簿	0.12	0.04	0.84
局	0.07772020725388601	0.10103626943005181	0.8212435233160622
屁	0.1935483870967742	0.4838709677419355	0.3225806451612903
籁	0.0	0.75	0.25
层	0.15789473684210525	0.23391812865497075	0.6081871345029239
居	0.28286852589641437	0.3346613545816733	0.38247011952191234
屈	0.3058823529411765	0.3058823529411765	0.38823529411764707
屉	0.0	0.5	0.5
届	0.029850746268656716	0.2835820895522388	0.6865671641791045
屋	0.18072289156626506	0.37349397590361444	0.4457831325301205
籍	0.03508771929824561	0.22807017543859648	0.7368421052631579
屎	0.35714285714285715	0.2857142857142857	0.35714285714285715
屏	0.3173076923076923	0.34615384615384615	0.33653846153846156
屐	0.25	0.25	0.5
屑	0.0	0.23809523809523808	0.7619047619047619
籓	0.0	0.5	0.5
展	0.19469026548672566	0.3333333333333333	0.471976401179941
屙	1.0	0.0	0.0
属	0.12650602409638553	0.4397590361445783	0.43373493975903615
屠	0.6129032258064516	0.22580645161290322	0.16129032258064516
屡	0.6875	0.25	0.0625
屣	0.0	0.14285714285714285	0.8571428571428571
履	0.26666666666666666	0.4888888888888889	0.24444444444444444
籥	0.0	0.25	0.75
屦	0.14285714285714285	0.2857142857142857	0.5714285714285714
屩	0.0	0.6666666666666666	0.3333333333333333
屯	0.30303030303030304	0.42424242424242425	0.2727272727272727
山	0.26141885325558795	0.36443148688046645	0.3741496598639456
米	0.25210084033613445	0.3739495798319328	0.3739495798319328
屹	0.5	0.5	0.0
屺	0.0	0.0	1.0
类	0.13071895424836602	0.2581699346405229	0.6111111111111112
鱼	0.30751708428246016	0.27107061503416857	0.4214123006833713
籼	1.0	0.0	0.0
籽	0.125	0.375	0.5
屿	0.0	0.0	1.0
鱿	0.6666666666666666	0.3333333333333333	0.0
岁	0.1761006289308176	0.24528301886792453	0.5786163522012578
鲁	0.41935483870967744	0.4032258064516129	0.1774193548387097
岂	0.8	0.15	0.05
鲂	1.0	0.0	0.0
粃	0.0	1.0	0.0
鲅	1.0	0.0	0.0
鲆	0.0	0.0	1.0
鲇	1.0	0.0	0.0
鲈	0.3333333333333333	0.6666666666666666	0.0
粉	0.2723404255319149	0.13617021276595745	0.5914893617021276
鲋	0.0	1.0	0.0
岌	0.5	0.25	0.25
鲍	0.6875	0.25	0.0625
岐	0.125	0.375	0.5
鲐	0.0	1.0	0.0
岑	0.5714285714285714	0.14285714285714285	0.2857142857142857
鲑	1.0	0.0	0.0
粑	0.25	0.0	0.75
粒	0.12121212121212122	0.4090909090909091	0.4696969696969697
岔	0.5833333333333334	0.16666666666666666	0.25
鲔	1.0	0.0	0.0
粕	0.0	0.0	1.0
岖	0.0	0.0	1.0
岗	0.23076923076923078	0.23076923076923078	0.5384615384615384
粗	0.7380952380952381	0.11904761904761904	0.14285714285714285
粘	0.7073170731707317	0.24390243902439024	0.04878048780487805
岚	0.2	0.2	0.6
岛	0.088	0.152	0.76
鲜	0.48484848484848486	0.32323232323232326	0.1919191919191919
粜	0.5	0.5	0.0
粝	0.14285714285714285	0.8571428571428571	0.0
粟	0.12903225806451613	0.3548387096774194	0.5161290322580645
鲟	0.5	0.0	0.5
鲠	0.0	0.75	0.25
鲡	0.0	0.0	1.0
鲢	1.0	0.0	0.0
粤	0.8888888888888888	0.0	0.1111111111111111
鲤	0.375	0.375	0.25
粥	0.1724137931034483	0.27586206896551724	0.5517241379310345
鲥	1.0	0.0	0.0
鲨	0.5	0.25	0.25
岩	0.3880597014925373	0.16417910447761194	0.44776119402985076
粪	0.3684210526315789	0.2631578947368421	0.3684210526315789
鲫	0.6666666666666666	0.0	0.3333333333333333
岫	0.0	1.0	0.0
岬	1.0	0.0	0.0
岭	0.05405405405405406	0.13513513513513514	0.8108108108108109
鲭	0.0	0.0	1.0
粮	0.4125	0.1375	0.45
鲮	1.0	0.0	0.0
粱	0.0	0.8	0.2
鲱	1.0	0.0	0.0
岱	0.2	0.4	0.4
鲲	1.0	0.0	0.0
粲	0.75	0.0	0.25
岳	0.4186046511627907	0.3023255813953488	0.27906976744186046
粳	1.0	0.0	0.0
鲳	1.0	0.0	0.0
鲵	0.0	0.0	1.0
岵	0.0	1.0	0.0
鲶	1.0	0.0	0.0
岷	1.0	0.0	0.0
岸	0.08771929824561403	0.2631578947368421	0.6491228070175439
鲸	0.4090909090909091	0.3181818181818182	0.2727272727272727
粹	0.0	0.1	0.9
粼	0.25	0.25	0.5
粽	0.3333333333333333	0.3333333333333333	0.3333333333333333
鲽	1.0	0.0	0.0
精	0.5414634146341464	0.33902439024390246	0.11951219512195121
岿	0.75	0.25	0.0
鳄	0.5	0.125	0.375
鳅	0.0	0.0	1.0
糅	0.3333333333333333	0.0	0.6666666666666666
糊	0.3023255813953488	0.4418604651162791	0.2558139534883721
鳊	1.0	0.0	0.0
峋	0.0	0.0	1.0
鳌	0.8	0.2	0.0
糌	1.0	0.0	0.0
糍	1.0	0.0	0.0
鳍	0.0	0.14285714285714285	0.8571428571428571
鳏	0.7777777777777778	0.2222222222222222	0.0
峒	0.0	0.5	0.5
鳔	0.0	0.0	1.0
糕	0.09090909090909091	0.13636363636363635	0.7727272727272727
鳕	1.0	0.0	0.0
糖	0.4017857142857143	0.13392857142857142	0.4642857142857143
鳖	0.0	0.45454545454545453	0.5454545454545454
鳗	0.4	0.2	0.4
糗	0.2	0.2	0.6
糙	0.16666666666666666	0.3333333333333333	0.5
峙	0.0	0.3076923076923077	0.6923076923076923
糜	0.2	0.6666666666666666	0.13333333333333333
鳜	1.0	0.0	0.0
鳝	0.5	0.0	0.5
鳞	0.17543859649122806	0.6140350877192983	0.21052631578947367
糟	0.2727272727272727	0.3939393939393939	0.3333333333333333
鳟	0.5	0.0	0.5
糠	0.1111111111111111	0.5	0.3888888888888889
峡	0.11538461538461539	0.3076923076923077	0.5769230769230769
峣	0.5	0.5	0.0
峥	0.4	0.6	0.0
峦	0.0	0.6363636363636364	0.36363636363636365
鳦	0.0	1.0	0.0
峨	0.6	0.2	0.2
糨	1.0	0.0	0.0
峪	0.3333333333333333	0.0	0.6666666666666666
峭	0.23076923076923078	0.46153846153846156	0.3076923076923077
糯	0.8333333333333334	0.16666666666666666	0.0
峰	0.10891089108910891	0.18811881188118812	0.7029702970297029
鳷	0.0	1.0	0.0
系	0.16	0.4625	0.3775
峻	0.2	0.56	0.24
崂	1.0	0.0	0.0
鴂	0.0	1.0	0.0
鴃	0.0	1.0	0.0
崄	0.0	1.0	0.0
崆	1.0	0.0	0.0
崇	0.5	0.38235294117647056	0.11764705882352941
紊	0.4	0.2	0.4
崎	0.2222222222222222	0.3333333333333333	0.4444444444444444
崔	0.5714285714285714	0.2857142857142857	0.14285714285714285
崕	0.0	1.0	0.0
崖	0.15789473684210525	0.47368421052631576	0.3684210526315789
崛	0.5	0.5	0.0
崟	1.0	0.0	0.0
素	0.17266187050359713	0.2446043165467626	0.5827338129496403
索	0.24120603015075376	0.36683417085427134	0.39195979899497485
崤	1.0	0.0	0.0
紧	0.4954128440366973	0.1559633027522936	0.3486238532110092
崧	1.0	0.0	0.0
崩	0.14814814814814814	0.48148148148148145	0.37037037037037035
紫	0.5570469798657718	0.19463087248322147	0.2483221476510067
崭	1.0	0.0	0.0
累	0.23484848484848486	0.553030303030303	0.21212121212121213
崴	0.0	0.0	1.0
崽	0.16666666666666666	0.3333333333333333	0.5
嵇	1.0	0.0	0.0
嵋	0.0	0.5	0.5
嵌	0.6666666666666666	0.1111111111111111	0.2222222222222222
嵘	0.0	0.25	0.75
嵚	0.3333333333333333	0.6666666666666666	0.0
嵛	0.0	1.0	0.0
絜	0.0	0.6666666666666666	0.3333333333333333
嵩	0.75	0.0	0.25
